Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nh3,UK,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,0.121236924201458
nh3,UK,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,0.100517204403637
nh3,UK,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,0.068640712558502
nh3,UK,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,0.0302826673074058
nh3,UK,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,0.0189665126848037
nh3,UK,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,0.0109973897056751
nh3,UK,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,0.00982858500244075
nh3,UK,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,0.0121661944140464
nh3,UK,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,0.0315045994837194
nh3,UK,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,0.0510023870383947
nh3,UK,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,0.0815506917849339
nh3,UK,2021,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,0
nh3,UK,2021,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,0
nh3,UK,2021,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,0
nh3,UK,2021,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,0
nh3,UK,2021,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,0
nh3,UK,2021,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,0
nh3,UK,2021,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,0
nh3,UK,2021,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,0
nh3,UK,2021,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,0
nh3,UK,2021,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,0
nh3,UK,2021,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,0
nh3,UK,2021,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,0
nh3,UK,2021,1,E_Solvents,Solvents,Emis_UK_Solvents_1,0.103982113351934
nh3,UK,2021,2,E_Solvents,Solvents,Emis_UK_Solvents_2,0.104206696774002
nh3,UK,2021,3,E_Solvents,Solvents,Emis_UK_Solvents_3,0.108810656448844
nh3,UK,2021,4,E_Solvents,Solvents,Emis_UK_Solvents_4,0.113639199528873
nh3,UK,2021,5,E_Solvents,Solvents,Emis_UK_Solvents_5,0.115323574990211
nh3,UK,2021,6,E_Solvents,Solvents,Emis_UK_Solvents_6,0.118467742572192
nh3,UK,2021,7,E_Solvents,Solvents,Emis_UK_Solvents_7,0.117120242208321
nh3,UK,2021,8,E_Solvents,Solvents,Emis_UK_Solvents_8,0.114312949745342
nh3,UK,2021,9,E_Solvents,Solvents,Emis_UK_Solvents_9,0.117232533882553
nh3,UK,2021,10,E_Solvents,Solvents,Emis_UK_Solvents_10,0.116334200299522
nh3,UK,2021,11,E_Solvents,Solvents,Emis_UK_Solvents_11,0.110607323611133
nh3,UK,2021,12,E_Solvents,Solvents,Emis_UK_Solvents_12,0.107013989271756
nh3,UK,2021,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,0.323951704899946
nh3,UK,2021,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,0.33789664577133
nh3,UK,2021,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,0.352556711926387
nh3,UK,2021,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,0.363641152035805
nh3,UK,2021,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,0.371149966451395
nh3,UK,2021,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,0.371149966451395
nh3,UK,2021,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,0.365786527643323
nh3,UK,2021,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,0.36078065134889
nh3,UK,2021,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,0.362568464482304
nh3,UK,2021,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,0.377586093008472
nh3,UK,2021,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,0.363998714698316
nh3,UK,2021,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,0.338969333482633
nh3,UK,2021,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
nh3,UK,2021,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
nh3,UK,2021,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
nh3,UK,2021,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
nh3,UK,2021,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
nh3,UK,2021,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
nh3,UK,2021,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
nh3,UK,2021,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
nh3,UK,2021,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
nh3,UK,2021,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
nh3,UK,2021,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
nh3,UK,2021,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
nh3,UK,2021,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
nh3,UK,2021,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
nh3,UK,2021,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
nh3,UK,2021,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
nh3,UK,2021,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
nh3,UK,2021,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
nh3,UK,2021,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
nh3,UK,2021,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
nh3,UK,2021,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
nh3,UK,2021,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
nh3,UK,2021,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
nh3,UK,2021,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
nh3,UK,2021,1,I_Offroad,Offroad,Emis_UK_Offroad_1,0.00279579609041437
nh3,UK,2021,2,I_Offroad,Offroad,Emis_UK_Offroad_2,0.00295573865843077
nh3,UK,2021,3,I_Offroad,Offroad,Emis_UK_Offroad_3,0.00321164676605717
nh3,UK,2021,4,I_Offroad,Offroad,Emis_UK_Offroad_4,0.00332040771181334
nh3,UK,2021,5,I_Offroad,Offroad,Emis_UK_Offroad_5,0.0033268054154351
nh3,UK,2021,6,I_Offroad,Offroad,Emis_UK_Offroad_6,0.00349634453784083
nh3,UK,2021,7,I_Offroad,Offroad,Emis_UK_Offroad_7,0.00344196406334179
nh3,UK,2021,8,I_Offroad,Offroad,Emis_UK_Offroad_8,0.00324363527791293
nh3,UK,2021,9,I_Offroad,Offroad,Emis_UK_Offroad_9,0.00334919737312998
nh3,UK,2021,10,I_Offroad,Offroad,Emis_UK_Offroad_10,0.00334279967218135
nh3,UK,2021,11,I_Offroad,Offroad,Emis_UK_Offroad_11,0.00306130075421368
nh3,UK,2021,12,I_Offroad,Offroad,Emis_UK_Offroad_12,0.00283418230418662
nh3,UK,2021,1,J_Waste,Waste,Emis_UK_Waste_1,0.645096262149974
nh3,UK,2021,2,J_Waste,Waste,Emis_UK_Waste_2,0.645096262149974
nh3,UK,2021,3,J_Waste,Waste,Emis_UK_Waste_3,0.645096262149974
nh3,UK,2021,4,J_Waste,Waste,Emis_UK_Waste_4,0.645096262149974
nh3,UK,2021,5,J_Waste,Waste,Emis_UK_Waste_5,0.645096262149974
nh3,UK,2021,6,J_Waste,Waste,Emis_UK_Waste_6,0.645096262149974
nh3,UK,2021,7,J_Waste,Waste,Emis_UK_Waste_7,0.645096262149974
nh3,UK,2021,8,J_Waste,Waste,Emis_UK_Waste_8,0.645096262149974
nh3,UK,2021,9,J_Waste,Waste,Emis_UK_Waste_9,0.645096262149974
nh3,UK,2021,10,J_Waste,Waste,Emis_UK_Waste_10,0.645096262149974
nh3,UK,2021,11,J_Waste,Waste,Emis_UK_Waste_11,0.645096262149974
nh3,UK,2021,12,J_Waste,Waste,Emis_UK_Waste_12,0.645096262149974
nh3,UK,2021,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,9.53506524499246
nh3,UK,2021,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,12.8742682559315
nh3,UK,2021,3,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_3,28.1805572020965
nh3,UK,2021,4,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_4,34.6273422069926
nh3,UK,2021,5,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_5,26.0766662859082
nh3,UK,2021,6,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_6,21.5214529317255
nh3,UK,2021,7,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_7,16.078359005088
nh3,UK,2021,8,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_8,15.3834959513074
nh3,UK,2021,9,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_9,16.8118255637558
nh3,UK,2021,10,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_10,18.0085341574005
nh3,UK,2021,11,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_11,18.7999059668997
nh3,UK,2021,12,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_12,13.5691313110568
nh3,UK,2021,1,L_AgriOther,AgriOther,Emis_UK_AgriOther_1,0
nh3,UK,2021,2,L_AgriOther,AgriOther,Emis_UK_AgriOther_2,0
nh3,UK,2021,3,L_AgriOther,AgriOther,Emis_UK_AgriOther_3,0
nh3,UK,2021,4,L_AgriOther,AgriOther,Emis_UK_AgriOther_4,0
nh3,UK,2021,5,L_AgriOther,AgriOther,Emis_UK_AgriOther_5,0
nh3,UK,2021,6,L_AgriOther,AgriOther,Emis_UK_AgriOther_6,0
nh3,UK,2021,7,L_AgriOther,AgriOther,Emis_UK_AgriOther_7,0
nh3,UK,2021,8,L_AgriOther,AgriOther,Emis_UK_AgriOther_8,0
nh3,UK,2021,9,L_AgriOther,AgriOther,Emis_UK_AgriOther_9,0
nh3,UK,2021,10,L_AgriOther,AgriOther,Emis_UK_AgriOther_10,0
nh3,UK,2021,11,L_AgriOther,AgriOther,Emis_UK_AgriOther_11,0
nh3,UK,2021,12,L_AgriOther,AgriOther,Emis_UK_AgriOther_12,0
nh3,UK,2021,1,M_Other,Other,Emis_UK_Other_1,2.18251171380288
nh3,UK,2021,2,M_Other,Other,Emis_UK_Other_2,2.18251171380288
nh3,UK,2021,3,M_Other,Other,Emis_UK_Other_3,2.18251171380288
nh3,UK,2021,4,M_Other,Other,Emis_UK_Other_4,2.18251171380288
nh3,UK,2021,5,M_Other,Other,Emis_UK_Other_5,2.18251171380288
nh3,UK,2021,6,M_Other,Other,Emis_UK_Other_6,2.18251171380288
nh3,UK,2021,7,M_Other,Other,Emis_UK_Other_7,2.18251171380288
nh3,UK,2021,8,M_Other,Other,Emis_UK_Other_8,2.18251171380288
nh3,UK,2021,9,M_Other,Other,Emis_UK_Other_9,2.18251171380288
nh3,UK,2021,10,M_Other,Other,Emis_UK_Other_10,2.18251171380288
nh3,UK,2021,11,M_Other,Other,Emis_UK_Other_11,2.18251171380288
nh3,UK,2021,12,M_Other,Other,Emis_UK_Other_12,2.18251171380288
nh3,IE,2021,1,A_PublicPower,PublicPower,Emis_IE_PublicPower_1,0
nh3,IE,2021,2,A_PublicPower,PublicPower,Emis_IE_PublicPower_2,0
nh3,IE,2021,3,A_PublicPower,PublicPower,Emis_IE_PublicPower_3,0
nh3,IE,2021,4,A_PublicPower,PublicPower,Emis_IE_PublicPower_4,0
nh3,IE,2021,5,A_PublicPower,PublicPower,Emis_IE_PublicPower_5,0
nh3,IE,2021,6,A_PublicPower,PublicPower,Emis_IE_PublicPower_6,0
nh3,IE,2021,7,A_PublicPower,PublicPower,Emis_IE_PublicPower_7,0
nh3,IE,2021,8,A_PublicPower,PublicPower,Emis_IE_PublicPower_8,0
nh3,IE,2021,9,A_PublicPower,PublicPower,Emis_IE_PublicPower_9,0
nh3,IE,2021,10,A_PublicPower,PublicPower,Emis_IE_PublicPower_10,0
nh3,IE,2021,11,A_PublicPower,PublicPower,Emis_IE_PublicPower_11,0
nh3,IE,2021,12,A_PublicPower,PublicPower,Emis_IE_PublicPower_12,0
nh3,IE,2021,1,B_Industry,Industry,Emis_IE_Industry_1,0.010654497934564
nh3,IE,2021,2,B_Industry,Industry,Emis_IE_Industry_2,0.0109960490773252
nh3,IE,2021,3,B_Industry,Industry,Emis_IE_Industry_3,0.0109201488377801
nh3,IE,2021,4,B_Industry,Industry,Emis_IE_Industry_4,0.0100757585720784
nh3,IE,2021,5,B_Industry,Industry,Emis_IE_Industry_5,0.00932624352609375
nh3,IE,2021,6,B_Industry,Industry,Emis_IE_Industry_6,0.00896571733156343
nh3,IE,2021,7,B_Industry,Industry,Emis_IE_Industry_7,0.00801696419854859
nh3,IE,2021,8,B_Industry,Industry,Emis_IE_Industry_8,0.00704923597411838
nh3,IE,2021,9,B_Industry,Industry,Emis_IE_Industry_9,0.00791260131911458
nh3,IE,2021,10,B_Industry,Industry,Emis_IE_Industry_10,0.00942111886562668
nh3,IE,2021,11,B_Industry,Industry,Emis_IE_Industry_11,0.010066271018713
nh3,IE,2021,12,B_Industry,Industry,Emis_IE_Industry_12,0.0105880852410934
nh3,IE,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_1,0.0168360419398331
nh3,IE,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_2,0.0193746080257507
nh3,IE,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_3,0.0160634348822317
nh3,IE,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_4,0.0109693223338868
nh3,IE,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_5,0.00483940691056864
nh3,IE,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_6,0.00303099696201229
nh3,IE,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_7,0.00175746882587361
nh3,IE,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_8,0.0015706847019403
nh3,IE,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_9,0.00194425295170757
nh3,IE,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_10,0.00503468122504515
nh3,IE,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_11,0.00815058006051526
nh3,IE,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_12,0.0130324379030114
nh3,IE,2021,1,D_Fugitive,Fugitive,Emis_IE_Fugitive_1,0
nh3,IE,2021,2,D_Fugitive,Fugitive,Emis_IE_Fugitive_2,0
nh3,IE,2021,3,D_Fugitive,Fugitive,Emis_IE_Fugitive_3,0
nh3,IE,2021,4,D_Fugitive,Fugitive,Emis_IE_Fugitive_4,0
nh3,IE,2021,5,D_Fugitive,Fugitive,Emis_IE_Fugitive_5,0
nh3,IE,2021,6,D_Fugitive,Fugitive,Emis_IE_Fugitive_6,0
nh3,IE,2021,7,D_Fugitive,Fugitive,Emis_IE_Fugitive_7,0
nh3,IE,2021,8,D_Fugitive,Fugitive,Emis_IE_Fugitive_8,0
nh3,IE,2021,9,D_Fugitive,Fugitive,Emis_IE_Fugitive_9,0
nh3,IE,2021,10,D_Fugitive,Fugitive,Emis_IE_Fugitive_10,0
nh3,IE,2021,11,D_Fugitive,Fugitive,Emis_IE_Fugitive_11,0
nh3,IE,2021,12,D_Fugitive,Fugitive,Emis_IE_Fugitive_12,0
nh3,IE,2021,1,E_Solvents,Solvents,Emis_IE_Solvents_1,0.00111660325269888
nh3,IE,2021,2,E_Solvents,Solvents,Emis_IE_Solvents_2,0.0011190149219503
nh3,IE,2021,3,E_Solvents,Solvents,Emis_IE_Solvents_3,0.00116845415979246
nh3,IE,2021,4,E_Solvents,Solvents,Emis_IE_Solvents_4,0.00122030506618641
nh3,IE,2021,5,E_Solvents,Solvents,Emis_IE_Solvents_5,0.00123839259274199
nh3,IE,2021,6,E_Solvents,Solvents,Emis_IE_Solvents_6,0.00127215597409329
nh3,IE,2021,7,E_Solvents,Solvents,Emis_IE_Solvents_7,0.00125768595271418
nh3,IE,2021,8,E_Solvents,Solvents,Emis_IE_Solvents_8,0.00122754007673808
nh3,IE,2021,9,E_Solvents,Solvents,Emis_IE_Solvents_9,0.00125889178756762
nh3,IE,2021,10,E_Solvents,Solvents,Emis_IE_Solvents_10,0.00124924510824107
nh3,IE,2021,11,E_Solvents,Solvents,Emis_IE_Solvents_11,0.0011877475204262
nh3,IE,2021,12,E_Solvents,Solvents,Emis_IE_Solvents_12,0.00114916079890826
nh3,IE,2021,1,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_1,0.0326723061336334
nh3,IE,2021,2,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_2,0.034373988737468
nh3,IE,2021,3,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_3,0.0374748325827934
nh3,IE,2021,4,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_4,0.0384580269961256
nh3,IE,2021,5,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_5,0.0392521455284245
nh3,IE,2021,6,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_6,0.039214330412739
nh3,IE,2021,7,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_7,0.0389118090022857
nh3,IE,2021,8,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_8,0.0389118090022857
nh3,IE,2021,9,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_9,0.039214330412739
nh3,IE,2021,10,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_10,0.0405378613462205
nh3,IE,2021,11,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_11,0.038495842213243
nh3,IE,2021,12,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_12,0.036000041002806
nh3,IE,2021,1,G_Shipping,Shipping,Emis_IE_Shipping_1,0
nh3,IE,2021,2,G_Shipping,Shipping,Emis_IE_Shipping_2,0
nh3,IE,2021,3,G_Shipping,Shipping,Emis_IE_Shipping_3,0
nh3,IE,2021,4,G_Shipping,Shipping,Emis_IE_Shipping_4,0
nh3,IE,2021,5,G_Shipping,Shipping,Emis_IE_Shipping_5,0
nh3,IE,2021,6,G_Shipping,Shipping,Emis_IE_Shipping_6,0
nh3,IE,2021,7,G_Shipping,Shipping,Emis_IE_Shipping_7,0
nh3,IE,2021,8,G_Shipping,Shipping,Emis_IE_Shipping_8,0
nh3,IE,2021,9,G_Shipping,Shipping,Emis_IE_Shipping_9,0
nh3,IE,2021,10,G_Shipping,Shipping,Emis_IE_Shipping_10,0
nh3,IE,2021,11,G_Shipping,Shipping,Emis_IE_Shipping_11,0
nh3,IE,2021,12,G_Shipping,Shipping,Emis_IE_Shipping_12,0
nh3,IE,2021,1,H_Aviation,Aviation,Emis_IE_Aviation_1,0
nh3,IE,2021,2,H_Aviation,Aviation,Emis_IE_Aviation_2,0
nh3,IE,2021,3,H_Aviation,Aviation,Emis_IE_Aviation_3,0
nh3,IE,2021,4,H_Aviation,Aviation,Emis_IE_Aviation_4,0
nh3,IE,2021,5,H_Aviation,Aviation,Emis_IE_Aviation_5,0
nh3,IE,2021,6,H_Aviation,Aviation,Emis_IE_Aviation_6,0
nh3,IE,2021,7,H_Aviation,Aviation,Emis_IE_Aviation_7,0
nh3,IE,2021,8,H_Aviation,Aviation,Emis_IE_Aviation_8,0
nh3,IE,2021,9,H_Aviation,Aviation,Emis_IE_Aviation_9,0
nh3,IE,2021,10,H_Aviation,Aviation,Emis_IE_Aviation_10,0
nh3,IE,2021,11,H_Aviation,Aviation,Emis_IE_Aviation_11,0
nh3,IE,2021,12,H_Aviation,Aviation,Emis_IE_Aviation_12,0
nh3,IE,2021,1,I_Offroad,Offroad,Emis_IE_Offroad_1,0.000110986155190645
nh3,IE,2021,2,I_Offroad,Offroad,Emis_IE_Offroad_2,0.000117335477595988
nh3,IE,2021,3,I_Offroad,Offroad,Emis_IE_Offroad_3,0.000127494393430929
nh3,IE,2021,4,I_Offroad,Offroad,Emis_IE_Offroad_4,0.000131811932580221
nh3,IE,2021,5,I_Offroad,Offroad,Emis_IE_Offroad_5,0.000132065905525299
nh3,IE,2021,6,I_Offroad,Offroad,Emis_IE_Offroad_6,0.000138796187304612
nh3,IE,2021,7,I_Offroad,Offroad,Emis_IE_Offroad_7,0.000136637417630461
nh3,IE,2021,8,I_Offroad,Offroad,Emis_IE_Offroad_8,0.000128764257867296
nh3,IE,2021,9,I_Offroad,Offroad,Emis_IE_Offroad_9,0.000132954810619731
nh3,IE,2021,10,I_Offroad,Offroad,Emis_IE_Offroad_10,0.000132700837714204
nh3,IE,2021,11,I_Offroad,Offroad,Emis_IE_Offroad_11,0.000121526030351342
nh3,IE,2021,12,I_Offroad,Offroad,Emis_IE_Offroad_12,0.000112509992540332
nh3,IE,2021,1,J_Waste,Waste,Emis_IE_Waste_1,0.00886577255303644
nh3,IE,2021,2,J_Waste,Waste,Emis_IE_Waste_2,0.00886577255303644
nh3,IE,2021,3,J_Waste,Waste,Emis_IE_Waste_3,0.00886577255303644
nh3,IE,2021,4,J_Waste,Waste,Emis_IE_Waste_4,0.00886577255303644
nh3,IE,2021,5,J_Waste,Waste,Emis_IE_Waste_5,0.00886577255303644
nh3,IE,2021,6,J_Waste,Waste,Emis_IE_Waste_6,0.00886577255303644
nh3,IE,2021,7,J_Waste,Waste,Emis_IE_Waste_7,0.00886577255303644
nh3,IE,2021,8,J_Waste,Waste,Emis_IE_Waste_8,0.00886577255303644
nh3,IE,2021,9,J_Waste,Waste,Emis_IE_Waste_9,0.00886577255303644
nh3,IE,2021,10,J_Waste,Waste,Emis_IE_Waste_10,0.00886577255303644
nh3,IE,2021,11,J_Waste,Waste,Emis_IE_Waste_11,0.00886577255303644
nh3,IE,2021,12,J_Waste,Waste,Emis_IE_Waste_12,0.00886577255303644
nh3,IE,2021,1,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_1,3.21184416946394
nh3,IE,2021,2,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_2,4.03657608683206
nh3,IE,2021,3,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_3,5.93192272751917
nh3,IE,2021,4,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_4,6.64908091576838
nh3,IE,2021,5,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_5,5.92680016835325
nh3,IE,2021,6,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_6,5.23525477444671
nh3,IE,2021,7,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_7,4.89716591200358
nh3,IE,2021,8,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_8,5.01498475824478
nh3,IE,2021,9,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_9,5.45552478845791
nh3,IE,2021,10,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_10,5.50162781665446
nh3,IE,2021,11,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_11,5.31721571030284
nh3,IE,2021,12,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_12,4.26709121825647
nh3,IE,2021,1,L_AgriOther,AgriOther,Emis_IE_AgriOther_1,3.54775753628626
nh3,IE,2021,2,L_AgriOther,AgriOther,Emis_IE_AgriOther_2,4.45874471868386
nh3,IE,2021,3,L_AgriOther,AgriOther,Emis_IE_AgriOther_3,6.55231774549166
nh3,IE,2021,4,L_AgriOther,AgriOther,Emis_IE_AgriOther_4,7.34448051404134
nh3,IE,2021,5,L_AgriOther,AgriOther,Emis_IE_AgriOther_5,6.54665944065951
nh3,IE,2021,6,L_AgriOther,AgriOther,Emis_IE_AgriOther_6,5.7827882009301
nh3,IE,2021,7,L_AgriOther,AgriOther,Emis_IE_AgriOther_7,5.40934003907509
nh3,IE,2021,8,L_AgriOther,AgriOther,Emis_IE_AgriOther_8,5.53948106505975
nh3,IE,2021,9,L_AgriOther,AgriOther,Emis_IE_AgriOther_9,6.02609533651723
nh3,IE,2021,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,6.07702008633533
nh3,IE,2021,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,5.87332108819041
nh3,IE,2021,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,4.71336846545294
nh3,IE,2021,1,M_Other,Other,Emis_IE_Other_1,0
nh3,IE,2021,2,M_Other,Other,Emis_IE_Other_2,0
nh3,IE,2021,3,M_Other,Other,Emis_IE_Other_3,0
nh3,IE,2021,4,M_Other,Other,Emis_IE_Other_4,0
nh3,IE,2021,5,M_Other,Other,Emis_IE_Other_5,0
nh3,IE,2021,6,M_Other,Other,Emis_IE_Other_6,0
nh3,IE,2021,7,M_Other,Other,Emis_IE_Other_7,0
nh3,IE,2021,8,M_Other,Other,Emis_IE_Other_8,0
nh3,IE,2021,9,M_Other,Other,Emis_IE_Other_9,0
nh3,IE,2021,10,M_Other,Other,Emis_IE_Other_10,0
nh3,IE,2021,11,M_Other,Other,Emis_IE_Other_11,0
nh3,IE,2021,12,M_Other,Other,Emis_IE_Other_12,0
nh3,SEA,2021,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,0
nh3,SEA,2021,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,0
nh3,SEA,2021,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,0
nh3,SEA,2021,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,0
nh3,SEA,2021,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,0
nh3,SEA,2021,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,0
nh3,SEA,2021,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,0
nh3,SEA,2021,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,0
nh3,SEA,2021,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,0
nh3,SEA,2021,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,0
nh3,SEA,2021,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,0
nh3,SEA,2021,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,0
nh3,SEA,2021,1,B_Industry,Industry,Emis_SEA_Industry_1,3.63951895110903e-07
nh3,SEA,2021,2,B_Industry,Industry,Emis_SEA_Industry_2,3.75619098352181e-07
nh3,SEA,2021,3,B_Industry,Industry,Emis_SEA_Industry_3,3.73026382633312e-07
